Feb 25, 2019 12:49:14 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Feb 25, 2019 12:49:14 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/alpine/odl/lock
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2019-02-25 12:52:15,774 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/fmt-1_0.tld
2019-02-25 12:52:15,779 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/fmt.tld
2019-02-25 12:52:15,782 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/fn.tld
2019-02-25 12:52:15,784 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/permittedTaglibs.tld
2019-02-25 12:52:15,788 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/scriptfree.tld
2019-02-25 12:52:15,789 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/sql-1_0-rt.tld
2019-02-25 12:52:15,793 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/sql-1_0.tld
2019-02-25 12:52:15,796 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/sql.tld
2019-02-25 12:52:15,799 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/x-1_0-rt.tld
2019-02-25 12:52:15,803 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/x-1_0.tld
2019-02-25 12:52:15,807 | INFO  | pool-4-thread-1  | TldScanner                       | 337 - org.ops4j.pax.web.pax-web-jsp - 4.3.4 | found TLD bundleentry://337.fwk590845366/META-INF/x.tld
2019-02-25 12:52:15,820 | INFO  | pool-4-thread-1  | ContextHandler                   | 154 - org.eclipse.jetty.util - 9.2.21.v20170120 | Started HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.opendaylight.dluxapps.topology-bundle_0.6.2 [236], contextID=default]}
2019-02-25 12:52:15,821 | INFO  | pool-4-thread-1  | DluxModule                       | 234 - org.opendaylight.dlux.loader - 0.6.2 | Registering angularJS and requireJs modules for topology
2019-02-25 12:52:15,825 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.dluxapps.topology-bundle
2019-02-25 12:52:15,825 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.dluxapps.topology-bundle
2019-02-25 12:52:15,826 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.openflowplugin.openflowjava.blueprint-config/0.5.2
2019-02-25 12:52:15,827 | INFO  | pool-4-thread-1  | BlueprintBundleTracker           | 181 - org.opendaylight.controller.blueprint - 0.7.2 | Creating blueprint container for bundle org.opendaylight.openflowplugin.openflowjava.blueprint-config_0.5.2 [306] with paths [bundleentry://306.fwk590845366/org/opendaylight/blueprint/openflowjava.xml]
2019-02-25 12:52:15,931 | INFO  | ender-2-thread-2 | ODLHttpAuthenticationFilter      | 178 - org.opendaylight.aaa.shiro - 0.6.2 | Creating the ODLHttpAuthenticationFilter
2019-02-25 12:52:15,932 | INFO  | ender-2-thread-1 | ODLHttpAuthenticationFilter      | 178 - org.opendaylight.aaa.shiro - 0.6.2 | Creating the ODLHttpAuthenticationFilter
2019-02-25 12:52:16,064 | INFO  | ender-2-thread-2 | IniSecurityManagerFactory        | 129 - org.apache.shiro.core - 1.3.2 | Realms have been explicitly set on the SecurityManager instance - auto-setting of realms will not occur.
2019-02-25 12:52:16,072 | INFO  | ender-2-thread-1 | IniSecurityManagerFactory        | 129 - org.apache.shiro.core - 1.3.2 | Realms have been explicitly set on the SecurityManager instance - auto-setting of realms will not occur.
2019-02-25 12:52:16,116 | INFO  | ender-2-thread-2 | ReflectionBuilder                | 129 - org.apache.shiro.core - 1.3.2 | An instance with name 'authcBasic' already exists.  Redefining this object as a new instance of type org.opendaylight.aaa.shiro.filters.ODLHttpAuthenticationFilter
2019-02-25 12:52:16,117 | INFO  | ender-2-thread-2 | ODLHttpAuthenticationFilter      | 178 - org.opendaylight.aaa.shiro - 0.6.2 | Creating the ODLHttpAuthenticationFilter
2019-02-25 12:52:16,118 | INFO  | ender-2-thread-2 | IniSecurityManagerFactory        | 129 - org.apache.shiro.core - 1.3.2 | Realms have been explicitly set on the SecurityManager instance - auto-setting of realms will not occur.
2019-02-25 12:52:16,155 | INFO  | ender-2-thread-1 | ReflectionBuilder                | 129 - org.apache.shiro.core - 1.3.2 | An instance with name 'authcBasic' already exists.  Redefining this object as a new instance of type org.opendaylight.aaa.shiro.filters.ODLHttpAuthenticationFilter
2019-02-25 12:52:16,156 | INFO  | ender-2-thread-1 | ODLHttpAuthenticationFilter      | 178 - org.opendaylight.aaa.shiro - 0.6.2 | Creating the ODLHttpAuthenticationFilter
2019-02-25 12:52:16,159 | INFO  | ender-2-thread-1 | IniSecurityManagerFactory        | 129 - org.apache.shiro.core - 1.3.2 | Realms have been explicitly set on the SecurityManager instance - auto-setting of realms will not occur.
2019-02-25 12:52:16,163 | INFO  | ender-2-thread-1 | EnvironmentLoader                | 130 - org.apache.shiro.web - 1.3.2 | Shiro environment initialized in 548 ms.
2019-02-25 12:52:16,163 | INFO  | ender-2-thread-1 | CustomFilterAdapter              | 175 - org.opendaylight.aaa.filterchain - 0.6.2 | Initializing CustomFilterAdapter
2019-02-25 12:52:16,166 | INFO  | ender-2-thread-2 | EnvironmentLoader                | 130 - org.apache.shiro.web - 1.3.2 | Shiro environment initialized in 477 ms.
2019-02-25 12:52:16,173 | INFO  | ender-2-thread-2 | ServiceProxy                     | 178 - org.opendaylight.aaa.shiro - 0.6.2 | Creating the ServiceProxy
2019-02-25 12:52:16,173 | INFO  | ender-2-thread-2 | CustomFilterAdapter              | 175 - org.opendaylight.aaa.filterchain - 0.6.2 | Initializing CustomFilterAdapter
2019-02-25 12:52:16,174 | INFO  | ender-2-thread-1 | CustomFilterAdapter              | 175 - org.opendaylight.aaa.filterchain - 0.6.2 | Injecting a new filter chain with 0 Filters: 
2019-02-25 12:52:16,181 | INFO  | ender-2-thread-2 | CustomFilterAdapter              | 175 - org.opendaylight.aaa.filterchain - 0.6.2 | Injecting a new filter chain with 0 Filters: 
2019-02-25 12:52:16,217 | WARN  | er [_value=8185] | MacAddressUtil                   | 96 - io.netty.common - 4.1.8.Final | Failed to find a usable hardware address from the network interfaces; using random bytes: 61:9c:be:81:a6:cd:10:2d
2019-02-25 12:52:16,386 | INFO  | er [_value=8185] | WebSocketServer                  | 288 - org.opendaylight.netconf.sal-rest-connector - 1.6.2 | Web socket server started at address 0.0.0.0, port 8185.
2019-02-25 12:52:16,416 | INFO  | ender-2-thread-1 | WebApplicationImpl               | 76 - com.sun.jersey.jersey-server - 1.17.0 | Initiating Jersey application, version 'Jersey: 1.17 01/17/2013 03:31 PM'
2019-02-25 12:52:16,427 | INFO  | ender-2-thread-2 | WebApplicationImpl               | 76 - com.sun.jersey.jersey-server - 1.17.0 | Initiating Jersey application, version 'Jersey: 1.17 01/17/2013 03:31 PM'
2019-02-25 12:52:16,487 | INFO  | rint Extender: 1 | BlueprintContainerImpl           | 13 - org.apache.aries.blueprint.core - 1.7.1 | Bundle org.opendaylight.openflowplugin.extension-onf/0.5.2 is waiting for dependencies [(objectClass=org.opendaylight.openflowplugin.extension.api.OpenFlowPluginExtensionRegistratorProvider)]
2019-02-25 12:52:16,490 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.openflowplugin.openflowjava.blueprint-config
2019-02-25 12:52:16,490 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.openflowplugin.openflowjava.blueprint-config
2019-02-25 12:52:16,498 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.netconf.sal-rest-docgen/1.6.2
2019-02-25 12:52:16,501 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.netconf.sal-rest-docgen
2019-02-25 12:52:16,502 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.netconf.sal-rest-docgen
2019-02-25 12:52:16,558 | INFO  | ender-2-thread-2 | DeferredResourceConfig           | 76 - com.sun.jersey.jersey-server - 1.17.0 | Instantiated the Application class org.opendaylight.netconf.sal.rest.impl.RestconfApplication
2019-02-25 12:52:16,566 | INFO  | ender-2-thread-1 | DeferredResourceConfig           | 76 - com.sun.jersey.jersey-server - 1.17.0 | Instantiated the Application class org.opendaylight.aaa.idm.IdmLightApplication
2019-02-25 12:52:16,783 | INFO  | pool-4-thread-1  | HttpServiceFactoryImpl           | 338 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | Binding bundle: [org.opendaylight.netconf.sal-rest-docgen_1.6.2 [289]] to http service
2019-02-25 12:52:16,792 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.aaa.shiro-act/0.6.2
2019-02-25 12:52:16,793 | INFO  | pool-4-thread-1  | BlueprintBundleTracker           | 181 - org.opendaylight.controller.blueprint - 0.7.2 | Creating blueprint container for bundle org.opendaylight.aaa.shiro-act_0.6.2 [179] with paths [bundleentry://179.fwk590845366/org/opendaylight/blueprint/aaa-shiro-act-blueprint.xml]
2019-02-25 12:52:16,808 | INFO  | pool-4-thread-1  | AAAShiroProvider                 | 179 - org.opendaylight.aaa.shiro-act - 0.6.2 | AAAShiroProvider Session Initiated
2019-02-25 12:52:16,813 | INFO  | pool-4-thread-1  | ServiceProxy                     | 178 - org.opendaylight.aaa.shiro - 0.6.2 | Setting ServiceProxy enabled to true
2019-02-25 12:52:16,823 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.aaa.shiro-act
2019-02-25 12:52:16,823 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.aaa.shiro-act
2019-02-25 12:52:16,824 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.controller.sal-cluster-admin-impl/1.6.2
2019-02-25 12:52:16,824 | INFO  | pool-4-thread-1  | BlueprintBundleTracker           | 181 - org.opendaylight.controller.blueprint - 0.7.2 | Creating blueprint container for bundle org.opendaylight.controller.sal-cluster-admin-impl_1.6.2 [207] with paths [bundleentry://207.fwk590845366/org/opendaylight/blueprint/cluster-admin.xml]
2019-02-25 12:52:16,859 | INFO  | ender-2-thread-3 | JettyServerWrapper               | 336 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2019-02-25 12:52:16,984 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.controller.sal-cluster-admin-impl
2019-02-25 12:52:16,984 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.controller.sal-cluster-admin-impl
2019-02-25 12:52:16,985 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.dlux.common.login/0.6.2
2019-02-25 12:52:17,017 | INFO  | pool-4-thread-1  | DluxModule                       | 234 - org.opendaylight.dlux.loader - 0.6.2 | Registering resources for url /src/common/login
2019-02-25 12:52:17,018 | INFO  | pool-4-thread-1  | HttpServiceFactoryImpl           | 338 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | Binding bundle: [org.opendaylight.dlux.common.login_0.6.2 [230]] to http service
2019-02-25 12:52:17,324 | WARN  | ender-2-thread-3 | JettyServerWrapper               | 336 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | Failed to find annotated classes for ServletContainerInitializer
java.lang.RuntimeException
	at org.objectweb.asm.MethodVisitor.visitParameter(Unknown Source)[53:org.objectweb.asm.all:5.0.4]
	at org.objectweb.asm.ClassReader.b(Unknown Source)[53:org.objectweb.asm.all:5.0.4]
	at org.objectweb.asm.ClassReader.accept(Unknown Source)[53:org.objectweb.asm.all:5.0.4]
	at org.objectweb.asm.ClassReader.accept(Unknown Source)[53:org.objectweb.asm.all:5.0.4]
	at org.apache.xbean.finder.AbstractFinder.readClassDef(AbstractFinder.java:581)[132:org.apache.xbean.finder:4.1.0]
	at org.apache.xbean.finder.BundleAnnotationFinder$AnnotationFindingCallback.foundInDirectory(BundleAnnotationFinder.java:86)[132:org.apache.xbean.finder:4.1.0]
	at org.apache.xbean.osgi.bundle.util.BundleResourceFinder.scanDirectory(BundleResourceFinder.java:151)[131:org.apache.xbean.bundleutils:4.1.0]
	at org.apache.xbean.osgi.bundle.util.BundleResourceFinder.scanBundleClassPath(BundleResourceFinder.java:126)[131:org.apache.xbean.bundleutils:4.1.0]
	at org.apache.xbean.osgi.bundle.util.BundleResourceFinder.find(BundleResourceFinder.java:88)[131:org.apache.xbean.bundleutils:4.1.0]
	at org.apache.xbean.finder.BundleAnnotationFinder.<init>(BundleAnnotationFinder.java:56)[132:org.apache.xbean.finder:4.1.0]
	at org.apache.xbean.finder.BundleAnnotationFinder.<init>(BundleAnnotationFinder.java:50)[132:org.apache.xbean.finder:4.1.0]
	at org.apache.xbean.finder.BundleAnnotationFinder.<init>(BundleAnnotationFinder.java:46)[132:org.apache.xbean.finder:4.1.0]
	at org.ops4j.pax.web.service.jetty.internal.JettyServerWrapper.addContext(JettyServerWrapper.java:351)[336:org.ops4j.pax.web.pax-web-jetty:4.3.4]
	at org.ops4j.pax.web.service.jetty.internal.JettyServerWrapper.getOrCreateContext(JettyServerWrapper.java:219)[336:org.ops4j.pax.web.pax-web-jetty:4.3.4]
	at org.ops4j.pax.web.service.jetty.internal.JettyServerImpl.getContext(JettyServerImpl.java:287)[336:org.ops4j.pax.web.pax-web-jetty:4.3.4]
	at org.ops4j.pax.web.service.jetty.internal.ServerControllerImpl$Started.getContext(ServerControllerImpl.java:347)[336:org.ops4j.pax.web.pax-web-jetty:4.3.4]
	at org.ops4j.pax.web.service.jetty.internal.ServerControllerImpl.getContext(ServerControllerImpl.java:176)[336:org.ops4j.pax.web.pax-web-jetty:4.3.4]
	at org.ops4j.pax.web.service.internal.HttpServiceStarted.begin(HttpServiceStarted.java:1079)[338:org.ops4j.pax.web.pax-web-runtime:4.3.4]
	at org.ops4j.pax.web.service.internal.HttpServiceProxy.begin(HttpServiceProxy.java:412)[338:org.ops4j.pax.web.pax-web-runtime:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.RegisterWebAppVisitorWC.visit(RegisterWebAppVisitorWC.java:176)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.model.WebApp.accept(WebApp.java:655)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.WebAppPublisher$WebAppDependencyListener.register(WebAppPublisher.java:237)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.WebAppPublisher$WebAppDependencyListener.addingService(WebAppPublisher.java:182)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.WebAppPublisher$WebAppDependencyListener.addingService(WebAppPublisher.java:135)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.osgi.util.tracker.ServiceTracker$Tracked.customizerAdding(ServiceTracker.java:941)[org.osgi.core-6.0.0.jar:]
	at org.osgi.util.tracker.ServiceTracker$Tracked.customizerAdding(ServiceTracker.java:870)[org.osgi.core-6.0.0.jar:]
	at org.osgi.util.tracker.AbstractTracked.trackAdding(AbstractTracked.java:256)[org.osgi.core-6.0.0.jar:]
	at org.osgi.util.tracker.AbstractTracked.trackInitial(AbstractTracked.java:183)[org.osgi.core-6.0.0.jar:]
	at org.osgi.util.tracker.ServiceTracker.open(ServiceTracker.java:318)[org.osgi.core-6.0.0.jar:]
	at org.osgi.util.tracker.ServiceTracker.open(ServiceTracker.java:261)[org.osgi.core-6.0.0.jar:]
	at org.ops4j.pax.web.extender.war.internal.WebAppPublisher.publish(WebAppPublisher.java:101)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.WebObserver.deploy(WebObserver.java:219)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.WebObserver$1.doStart(WebObserver.java:179)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.extender.SimpleExtension.start(SimpleExtension.java:59)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at org.ops4j.pax.web.extender.war.internal.extender.AbstractExtender$1.run(AbstractExtender.java:281)[334:org.ops4j.pax.web.pax-web-extender-war:4.3.4]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511)[:1.8.0_191]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266)[:1.8.0_191]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:180)[:1.8.0_191]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293)[:1.8.0_191]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)[:1.8.0_191]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)[:1.8.0_191]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_191]
2019-02-25 12:52:17,616 | INFO  | ender-2-thread-3 | JettyServerWrapper               | 336 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2019-02-25 12:52:17,617 | INFO  | ender-2-thread-3 | JettyServerWrapper               | 336 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2019-02-25 12:52:17,617 | INFO  | ender-2-thread-3 | JettyServerWrapper               | 336 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
